id,img_path,label,len
ONES_303,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_303.png,긁,1
ONES_304,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_304.png,긁,1
ONES_305,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_305.png,긁,1
ONES_306,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_306.png,뇜,1
ONES_307,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_307.png,뇜,1
ONES_308,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_308.png,뇜,1
ONES_309,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_309.png,뇜,1
ONES_310,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_310.png,뇜,1
ONES_311,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_311.png,뇜,1
ONES_312,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_312.png,뇜,1
ONES_313,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_313.png,뇜,1
ONES_314,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_314.png,뇜,1
ONES_315,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_315.png,뇜,1
ONES_316,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_316.png,뇜,1
ONES_317,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_317.png,뇜,1
ONES_318,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_318.png,앤,1
ONES_319,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_319.png,앤,1
ONES_320,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_320.png,앤,1
ONES_321,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_321.png,앤,1
ONES_322,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_322.png,앤,1
ONES_323,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_323.png,앤,1
ONES_324,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_324.png,앤,1
ONES_325,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_325.png,득,1
ONES_326,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_326.png,득,1
ONES_327,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_327.png,득,1
ONES_328,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_328.png,득,1
ONES_329,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_329.png,득,1
ONES_330,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_330.png,득,1
ONES_331,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_331.png,득,1
ONES_332,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_332.png,득,1
ONES_333,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_333.png,득,1
ONES_334,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_334.png,쏀,1
ONES_335,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_335.png,쏀,1
ONES_336,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_336.png,쏀,1
ONES_337,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_337.png,쏀,1
ONES_338,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_338.png,쏀,1
ONES_339,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_339.png,쏀,1
ONES_340,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_340.png,쏀,1
ONES_341,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_341.png,쏀,1
ONES_342,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_342.png,쏀,1
ONES_343,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_343.png,쏵,1
ONES_344,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_344.png,쏵,1
ONES_345,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_345.png,쏵,1
ONES_346,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_346.png,쏵,1
ONES_347,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_347.png,쏵,1
ONES_348,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_348.png,쏵,1
ONES_349,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_349.png,쏵,1
ONES_350,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_350.png,쏵,1
ONES_351,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_351.png,쏵,1
ONES_352,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_352.png,쏵,1
ONES_353,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_353.png,븜,1
ONES_354,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_354.png,븜,1
ONES_355,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_355.png,븜,1
ONES_356,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_356.png,슝,1
ONES_357,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_357.png,슝,1
ONES_358,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_358.png,슝,1
ONES_359,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_359.png,슝,1
ONES_360,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_360.png,슝,1
ONES_361,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_361.png,곈,1
ONES_362,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_362.png,곈,1
ONES_363,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_363.png,곈,1
ONES_364,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_364.png,곈,1
ONES_365,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_365.png,곈,1
ONES_366,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_366.png,곈,1
ONES_367,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_367.png,곈,1
ONES_368,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_368.png,곈,1
ONES_369,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_369.png,곈,1
ONES_370,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_370.png,곈,1
ONES_371,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_371.png,끄,1
ONES_372,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_372.png,끄,1
ONES_373,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_373.png,끄,1
ONES_374,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_374.png,끄,1
ONES_375,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_375.png,끄,1
ONES_376,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_376.png,끄,1
ONES_377,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_377.png,끎,1
ONES_378,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_378.png,끎,1
ONES_379,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_379.png,끎,1
ONES_380,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_380.png,끎,1
ONES_381,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_381.png,끎,1
ONES_382,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_382.png,끎,1
ONES_383,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_383.png,빼,1
ONES_384,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_384.png,빼,1
ONES_385,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_385.png,빼,1
ONES_386,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_386.png,뇩,1
ONES_387,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_387.png,뇩,1
ONES_388,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_388.png,뇩,1
ONES_389,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_389.png,뇩,1
ONES_390,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_390.png,뇩,1
ONES_391,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_391.png,뇩,1
ONES_392,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_392.png,뇩,1
ONES_393,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_393.png,웠,1
ONES_394,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_394.png,웠,1
ONES_395,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_395.png,웠,1
ONES_396,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_396.png,웠,1
ONES_397,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_397.png,웠,1
ONES_398,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_398.png,웠,1
ONES_399,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_399.png,웠,1
ONES_400,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_400.png,웠,1
ONES_401,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_401.png,쁜,1
ONES_402,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_402.png,쁜,1
ONES_403,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_403.png,쁜,1
ONES_404,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_404.png,쁜,1
ONES_405,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_405.png,쁜,1
ONES_406,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_406.png,쁜,1
ONES_407,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_407.png,걺,1
ONES_408,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_408.png,걺,1
ONES_409,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_409.png,걺,1
ONES_410,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_410.png,걺,1
ONES_411,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_411.png,걺,1
ONES_412,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_412.png,걺,1
ONES_413,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_413.png,걺,1
ONES_414,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_414.png,걺,1
ONES_415,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_415.png,걺,1
ONES_416,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_416.png,걺,1
ONES_417,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_417.png,걺,1
ONES_418,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_418.png,쟌,1
ONES_419,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_419.png,쟌,1
ONES_420,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_420.png,쟌,1
ONES_421,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_421.png,쟌,1
ONES_422,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_422.png,튑,1
ONES_423,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_423.png,튑,1
ONES_424,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_424.png,튑,1
ONES_425,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_425.png,튑,1
ONES_426,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_426.png,튑,1
ONES_427,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_427.png,튑,1
ONES_428,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_428.png,튑,1
ONES_429,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_429.png,튑,1
ONES_430,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_430.png,튑,1
ONES_431,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_431.png,튑,1
ONES_432,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_432.png,튑,1
ONES_433,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_433.png,튑,1
ONES_434,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_434.png,튑,1
ONES_435,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_435.png,퇀,1
ONES_436,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_436.png,퇀,1
ONES_437,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_437.png,퇀,1
ONES_438,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_438.png,퇀,1
ONES_439,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_439.png,퇀,1
ONES_440,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_440.png,퇀,1
ONES_441,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_441.png,퇀,1
ONES_442,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_442.png,퇀,1
ONES_443,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_443.png,퇀,1
ONES_444,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_444.png,퇀,1
ONES_445,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_445.png,퇀,1
ONES_446,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_446.png,퇀,1
ONES_447,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_447.png,퇀,1
ONES_448,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_448.png,언,1
ONES_449,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_449.png,언,1
ONES_450,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_450.png,언,1
ONES_451,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_451.png,언,1
ONES_452,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_452.png,언,1
ONES_453,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_453.png,뜅,1
ONES_454,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_454.png,뜅,1
ONES_455,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_455.png,뜅,1
ONES_456,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_456.png,뜅,1
ONES_457,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_457.png,뜅,1
ONES_458,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_458.png,뜅,1
ONES_459,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_459.png,뜅,1
ONES_460,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_460.png,뜅,1
ONES_461,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_461.png,씁,1
ONES_462,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_462.png,씁,1
ONES_463,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_463.png,씁,1
ONES_464,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_464.png,씁,1
ONES_465,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_465.png,씁,1
ONES_466,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_466.png,헨,1
ONES_467,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_467.png,헨,1
ONES_468,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_468.png,헨,1
ONES_469,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_469.png,헨,1
ONES_470,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_470.png,룅,1
ONES_471,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_471.png,룅,1
ONES_472,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_472.png,룅,1
ONES_473,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_473.png,룅,1
ONES_474,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_474.png,룅,1
ONES_475,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_475.png,룅,1
ONES_476,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_476.png,룅,1
ONES_477,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_477.png,룅,1
ONES_478,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_478.png,룅,1
ONES_479,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_479.png,엣,1
ONES_480,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_480.png,엣,1
ONES_481,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_481.png,엣,1
ONES_482,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_482.png,엣,1
ONES_483,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_483.png,엣,1
ONES_484,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_484.png,엣,1
ONES_485,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_485.png,엣,1
ONES_486,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_486.png,엣,1
ONES_487,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_487.png,엣,1
ONES_488,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_488.png,엣,1
ONES_489,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_489.png,앝,1
ONES_490,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_490.png,앝,1
ONES_491,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_491.png,앝,1
ONES_492,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_492.png,앝,1
ONES_493,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_493.png,앝,1
ONES_494,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_494.png,앝,1
ONES_495,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_495.png,앝,1
ONES_496,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_496.png,앝,1
ONES_497,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_497.png,쐴,1
ONES_498,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_498.png,쐴,1
ONES_499,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_499.png,쐴,1
ONES_500,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_500.png,쐴,1
ONES_501,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_501.png,쐴,1
ONES_502,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_502.png,앴,1
ONES_503,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_503.png,앴,1
ONES_504,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_504.png,짖,1
ONES_505,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_505.png,짖,1
ONES_506,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_506.png,짖,1
ONES_507,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_507.png,짖,1
ONES_508,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_508.png,짖,1
ONES_509,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_509.png,짖,1
ONES_510,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_510.png,짖,1
ONES_511,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_511.png,짖,1
ONES_512,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_512.png,짖,1
ONES_513,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_513.png,츤,1
ONES_514,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_514.png,츤,1
ONES_515,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_515.png,츤,1
ONES_516,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_516.png,츤,1
ONES_517,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_517.png,츤,1
ONES_518,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_518.png,츤,1
ONES_519,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_519.png,츤,1
ONES_520,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_520.png,츤,1
ONES_521,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_521.png,츤,1
ONES_522,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_522.png,헐,1
ONES_523,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_523.png,헐,1
ONES_524,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_524.png,헐,1
ONES_525,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_525.png,헐,1
ONES_526,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_526.png,헐,1
ONES_527,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_527.png,헐,1
ONES_528,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_528.png,헐,1
ONES_529,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_529.png,뚫,1
ONES_530,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_530.png,뚫,1
ONES_531,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_531.png,뚫,1
ONES_532,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_532.png,뚫,1
ONES_533,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_533.png,뚫,1
ONES_534,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_534.png,뚫,1
ONES_535,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_535.png,뚫,1
ONES_536,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_536.png,뚫,1
ONES_537,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_537.png,뚫,1
ONES_538,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_538.png,뚫,1
ONES_539,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_539.png,링,1
ONES_540,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_540.png,링,1
ONES_541,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_541.png,링,1
ONES_542,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_542.png,링,1
ONES_543,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_543.png,링,1
ONES_544,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_544.png,꿴,1
ONES_545,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_545.png,꿴,1
ONES_546,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_546.png,꿴,1
ONES_547,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_547.png,꿴,1
ONES_548,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_548.png,꿴,1
ONES_549,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_549.png,꿴,1
ONES_550,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_550.png,꿴,1
ONES_551,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_551.png,챙,1
ONES_552,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_552.png,챙,1
ONES_553,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_553.png,챙,1
ONES_554,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_554.png,챙,1
ONES_555,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_555.png,챙,1
ONES_556,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_556.png,멩,1
ONES_557,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_557.png,멩,1
ONES_558,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_558.png,멩,1
ONES_559,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_559.png,멩,1
ONES_560,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_560.png,멩,1
ONES_561,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_561.png,멩,1
ONES_562,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_562.png,챰,1
ONES_563,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_563.png,챰,1
ONES_564,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_564.png,챰,1
ONES_565,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_565.png,챰,1
ONES_566,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_566.png,챰,1
ONES_567,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_567.png,챰,1
ONES_568,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_568.png,챰,1
ONES_569,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_569.png,홴,1
ONES_570,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_570.png,홴,1
ONES_571,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_571.png,홴,1
ONES_572,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_572.png,홴,1
ONES_573,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_573.png,홴,1
ONES_574,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_574.png,홴,1
ONES_575,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_575.png,홴,1
ONES_576,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_576.png,뱃,1
ONES_577,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_577.png,뱃,1
ONES_578,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_578.png,뱃,1
ONES_579,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_579.png,뱃,1
ONES_580,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_580.png,텍,1
ONES_581,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_581.png,텍,1
ONES_582,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_582.png,텍,1
ONES_583,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_583.png,텍,1
ONES_584,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_584.png,텍,1
ONES_585,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_585.png,텍,1
ONES_586,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_586.png,텍,1
ONES_587,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_587.png,텍,1
ONES_588,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_588.png,텍,1
ONES_589,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_589.png,팥,1
ONES_590,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_590.png,팥,1
ONES_591,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_591.png,팥,1
ONES_592,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_592.png,팥,1
ONES_593,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_593.png,팥,1
ONES_594,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_594.png,팥,1
ONES_595,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_595.png,팥,1
ONES_596,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_596.png,뺄,1
ONES_597,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_597.png,뺄,1
ONES_598,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_598.png,뺄,1
ONES_599,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_599.png,뺄,1
ONES_600,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_600.png,뺄,1
ONES_601,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_601.png,뺄,1
ONES_602,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_602.png,뺄,1
