id,img_path,label,len
TWOS_288,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_288.png,간장,1
TWOS_289,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_289.png,간장,1
TWOS_290,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_290.png,간장,1
TWOS_291,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_291.png,간장,1
TWOS_292,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_292.png,간장,1
TWOS_293,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_293.png,간장,1
TWOS_294,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_294.png,간장,1
TWOS_295,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_295.png,간장,1
TWOS_296,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_296.png,간장,1
TWOS_297,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_297.png,레몬,1
TWOS_298,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_298.png,레몬,1
TWOS_299,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_299.png,레몬,1
TWOS_300,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_300.png,레몬,1
TWOS_301,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_301.png,레몬,1
TWOS_302,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_302.png,레몬,1
TWOS_303,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_303.png,레몬,1
TWOS_304,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_304.png,레몬,1
TWOS_305,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_305.png,레몬,1
TWOS_306,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_306.png,레몬,1
TWOS_307,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_307.png,레몬,1
TWOS_308,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_308.png,중요,1
TWOS_309,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_309.png,중요,1
TWOS_310,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_310.png,중요,1
TWOS_311,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_311.png,중요,1
TWOS_312,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_312.png,중요,1
TWOS_313,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_313.png,중요,1
TWOS_314,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_314.png,중요,1
TWOS_315,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_315.png,중요,1
TWOS_316,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_316.png,중요,1
TWOS_317,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_317.png,중요,1
TWOS_318,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_318.png,중요,1
TWOS_319,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_319.png,중요,1
TWOS_320,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_320.png,중요,1
TWOS_321,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_321.png,가상,1
TWOS_322,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_322.png,가상,1
TWOS_323,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_323.png,가상,1
TWOS_324,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_324.png,가상,1
TWOS_325,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_325.png,가상,1
TWOS_326,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_326.png,가상,1
TWOS_327,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_327.png,가상,1
TWOS_328,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_328.png,가상,1
TWOS_329,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_329.png,가상,1
TWOS_330,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_330.png,가상,1
TWOS_331,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_331.png,가상,1
TWOS_332,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_332.png,가상,1
TWOS_333,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_333.png,가상,1
TWOS_334,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_334.png,가상,1
TWOS_335,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_335.png,가상,1
TWOS_336,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_336.png,직후,1
TWOS_337,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_337.png,직후,1
TWOS_338,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_338.png,직후,1
TWOS_339,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_339.png,직후,1
TWOS_340,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_340.png,직후,1
TWOS_341,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_341.png,직후,1
TWOS_342,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_342.png,직후,1
TWOS_343,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_343.png,직후,1
TWOS_344,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_344.png,직후,1
TWOS_345,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_345.png,직후,1
TWOS_346,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_346.png,직후,1
TWOS_347,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_347.png,직후,1
TWOS_348,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_348.png,직후,1
TWOS_349,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_349.png,직후,1
TWOS_350,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_350.png,직후,1
TWOS_351,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_351.png,남북,1
TWOS_352,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_352.png,남북,1
TWOS_353,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_353.png,남북,1
TWOS_354,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_354.png,남북,1
TWOS_355,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_355.png,남북,1
TWOS_356,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_356.png,남북,1
TWOS_357,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_357.png,남북,1
TWOS_358,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_358.png,남북,1
TWOS_359,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_359.png,남북,1
TWOS_360,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_360.png,남북,1
TWOS_361,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_361.png,남북,1
TWOS_362,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_362.png,남북,1
TWOS_363,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_363.png,남북,1
TWOS_364,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_364.png,친절,1
TWOS_365,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_365.png,친절,1
TWOS_366,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_366.png,친절,1
TWOS_367,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_367.png,친절,1
TWOS_368,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_368.png,친절,1
TWOS_369,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_369.png,친절,1
TWOS_370,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_370.png,친절,1
TWOS_371,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_371.png,친절,1
TWOS_372,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_372.png,친절,1
TWOS_373,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_373.png,친절,1
TWOS_374,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_374.png,친절,1
TWOS_375,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_375.png,친절,1
TWOS_376,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_376.png,친절,1
TWOS_377,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_377.png,친절,1
TWOS_378,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_378.png,무덤,1
TWOS_379,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_379.png,무덤,1
TWOS_380,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_380.png,무덤,1
TWOS_381,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_381.png,무덤,1
TWOS_382,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_382.png,무덤,1
TWOS_383,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_383.png,무덤,1
TWOS_384,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_384.png,무덤,1
TWOS_385,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_385.png,무덤,1
TWOS_386,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_386.png,무덤,1
TWOS_387,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_387.png,무덤,1
TWOS_388,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_388.png,무덤,1
TWOS_389,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_389.png,무덤,1
TWOS_390,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_390.png,무덤,1
TWOS_391,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_391.png,무덤,1
TWOS_392,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_392.png,무덤,1
TWOS_393,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_393.png,볶다,1
TWOS_394,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_394.png,볶다,1
TWOS_395,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_395.png,볶다,1
TWOS_396,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_396.png,볶다,1
TWOS_397,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_397.png,볶다,1
TWOS_398,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_398.png,볶다,1
TWOS_399,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_399.png,볶다,1
TWOS_400,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_400.png,볶다,1
TWOS_401,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_401.png,볶다,1
TWOS_402,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_402.png,볶다,1
TWOS_403,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_403.png,볶다,1
TWOS_404,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_404.png,볶다,1
TWOS_405,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_405.png,볶다,1
TWOS_406,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_406.png,볶다,1
TWOS_407,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_407.png,볶다,1
TWOS_408,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_408.png,계획,1
TWOS_409,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_409.png,계획,1
TWOS_410,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_410.png,계획,1
TWOS_411,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_411.png,계획,1
TWOS_412,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_412.png,계획,1
TWOS_413,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_413.png,계획,1
TWOS_414,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_414.png,계획,1
TWOS_415,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_415.png,계획,1
TWOS_416,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_416.png,계획,1
TWOS_417,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_417.png,계획,1
TWOS_418,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_418.png,계획,1
TWOS_419,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_419.png,계획,1
TWOS_420,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_420.png,계획,1
TWOS_421,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_421.png,계획,1
TWOS_422,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_422.png,계획,1
TWOS_423,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_423.png,푸다,1
TWOS_424,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_424.png,푸다,1
TWOS_425,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_425.png,푸다,1
TWOS_426,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_426.png,푸다,1
TWOS_427,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_427.png,푸다,1
TWOS_428,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_428.png,푸다,1
TWOS_429,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_429.png,푸다,1
TWOS_430,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_430.png,푸다,1
TWOS_431,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_431.png,푸다,1
TWOS_432,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_432.png,푸다,1
TWOS_433,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_433.png,푸다,1
TWOS_434,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_434.png,푸다,1
TWOS_435,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_435.png,푸다,1
TWOS_436,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_436.png,푸다,1
TWOS_437,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_437.png,푸다,1
TWOS_438,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_438.png,깔다,1
TWOS_439,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_439.png,깔다,1
TWOS_440,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_440.png,깔다,1
TWOS_441,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_441.png,깔다,1
TWOS_442,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_442.png,깔다,1
TWOS_443,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_443.png,깔다,1
TWOS_444,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_444.png,깔다,1
TWOS_445,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_445.png,깔다,1
TWOS_446,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_446.png,깔다,1
TWOS_447,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_447.png,깔다,1
TWOS_448,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_448.png,깔다,1
TWOS_449,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_449.png,깔다,1
TWOS_450,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_450.png,깔다,1
TWOS_451,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_451.png,패션,1
TWOS_452,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_452.png,패션,1
TWOS_453,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_453.png,패션,1
TWOS_454,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_454.png,패션,1
TWOS_455,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_455.png,패션,1
TWOS_456,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_456.png,패션,1
TWOS_457,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_457.png,패션,1
TWOS_458,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_458.png,패션,1
TWOS_459,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_459.png,패션,1
TWOS_460,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_460.png,패션,1
TWOS_461,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_461.png,야간,1
TWOS_462,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_462.png,야간,1
TWOS_463,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_463.png,야간,1
TWOS_464,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_464.png,야간,1
TWOS_465,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_465.png,야간,1
TWOS_466,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_466.png,야간,1
TWOS_467,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_467.png,야간,1
TWOS_468,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_468.png,야간,1
TWOS_469,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_469.png,야간,1
TWOS_470,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_470.png,야간,1
TWOS_471,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_471.png,야간,1
TWOS_472,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_472.png,야간,1
TWOS_473,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_473.png,야간,1
TWOS_474,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_474.png,통제,1
TWOS_475,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_475.png,통제,1
TWOS_476,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_476.png,통제,1
TWOS_477,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_477.png,통제,1
TWOS_478,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_478.png,통제,1
TWOS_479,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_479.png,통제,1
TWOS_480,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_480.png,통제,1
TWOS_481,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_481.png,통제,1
TWOS_482,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_482.png,통제,1
TWOS_483,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_483.png,통제,1
TWOS_484,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_484.png,통제,1
TWOS_485,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_485.png,통제,1
TWOS_486,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_486.png,통제,1
TWOS_487,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_487.png,통제,1
TWOS_488,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_488.png,통제,1
TWOS_489,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_489.png,내달,1
TWOS_490,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_490.png,내달,1
TWOS_491,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_491.png,내달,1
TWOS_492,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_492.png,내달,1
TWOS_493,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_493.png,내달,1
TWOS_494,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_494.png,내달,1
TWOS_495,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_495.png,내달,1
TWOS_496,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_496.png,내달,1
TWOS_497,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_497.png,내달,1
TWOS_498,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_498.png,내달,1
TWOS_499,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_499.png,내달,1
TWOS_500,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_500.png,내달,1
TWOS_501,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_501.png,중간,1
TWOS_502,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_502.png,중간,1
TWOS_503,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_503.png,중간,1
TWOS_504,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_504.png,중간,1
TWOS_505,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_505.png,중간,1
TWOS_506,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_506.png,중간,1
TWOS_507,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_507.png,중간,1
TWOS_508,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_508.png,중간,1
TWOS_509,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_509.png,중간,1
TWOS_510,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_510.png,중간,1
TWOS_511,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_511.png,중간,1
TWOS_512,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_512.png,버튼,1
TWOS_513,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_513.png,버튼,1
TWOS_514,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_514.png,버튼,1
TWOS_515,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_515.png,버튼,1
TWOS_516,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_516.png,버튼,1
TWOS_517,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_517.png,버튼,1
TWOS_518,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_518.png,버튼,1
TWOS_519,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_519.png,버튼,1
TWOS_520,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_520.png,버튼,1
TWOS_521,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_521.png,버튼,1
TWOS_522,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_522.png,버튼,1
TWOS_523,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_523.png,버튼,1
TWOS_524,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_524.png,버튼,1
TWOS_525,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_525.png,버튼,1
TWOS_526,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_526.png,법칙,1
TWOS_527,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_527.png,법칙,1
TWOS_528,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_528.png,법칙,1
TWOS_529,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_529.png,법칙,1
TWOS_530,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_530.png,법칙,1
TWOS_531,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_531.png,법칙,1
TWOS_532,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_532.png,법칙,1
TWOS_533,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_533.png,법칙,1
TWOS_534,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_534.png,법칙,1
TWOS_535,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_535.png,법칙,1
TWOS_536,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_536.png,법칙,1
TWOS_537,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_537.png,법칙,1
TWOS_538,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_538.png,기술,1
TWOS_539,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_539.png,기술,1
TWOS_540,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_540.png,기술,1
TWOS_541,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_541.png,기술,1
TWOS_542,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_542.png,기술,1
TWOS_543,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_543.png,기술,1
TWOS_544,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_544.png,기술,1
TWOS_545,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_545.png,기술,1
TWOS_546,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_546.png,기술,1
TWOS_547,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_547.png,기술,1
TWOS_548,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_548.png,기술,1
TWOS_549,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_549.png,기술,1
TWOS_550,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_550.png,기술,1
TWOS_551,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_551.png,기술,1
TWOS_552,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_552.png,보장,1
TWOS_553,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_553.png,보장,1
TWOS_554,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_554.png,보장,1
TWOS_555,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_555.png,보장,1
TWOS_556,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_556.png,보장,1
TWOS_557,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_557.png,보장,1
TWOS_558,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_558.png,보장,1
TWOS_559,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_559.png,보장,1
TWOS_560,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_560.png,보장,1
TWOS_561,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_561.png,보장,1
TWOS_562,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_562.png,보장,1
TWOS_563,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_563.png,평화,1
TWOS_564,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_564.png,평화,1
TWOS_565,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_565.png,평화,1
TWOS_566,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_566.png,평화,1
TWOS_567,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_567.png,평화,1
TWOS_568,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_568.png,평화,1
TWOS_569,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_569.png,평화,1
TWOS_570,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_570.png,평화,1
TWOS_571,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_571.png,평화,1
TWOS_572,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_572.png,평화,1
TWOS_573,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_573.png,평화,1
TWOS_574,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_574.png,평화,1
TWOS_575,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_575.png,평화,1
TWOS_576,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_576.png,감상,1
